GEOID10,center_lat,center_lon,north_lat,north_lon,east_lat,east_lon,south_lat,south_lon,west_lat,west_lon
421010107004,39.969602667419416,-75.20582049455618,39.9709462660483,-75.20582049455618,39.969602667419416,-75.20405877973388,39.96852971215267,-75.20582049455618,39.969602667419416,-75.20756891321243
421010107002,39.966687874596545,-75.2056277792918,39.96781652025435,-75.2056277792918,39.966687874596545,-75.20360275929997,39.965569451692915,-75.2056277792918,39.966687874596545,-75.20743323178951
421010108003,39.96526713157021,-75.19627744241073,39.96743301223951,-75.19627744241073,39.96526713157021,-75.19516685868214,39.963114331187114,-75.19627744241073,39.96526713157021,-75.19738337087271
421010109001,39.96600942422653,-75.19227937660273,39.96671135041721,-75.19227937660273,39.96600942422653,-75.18997046246066,39.965387168436436,-75.19227937660273,39.96600942422653,-75.1942680988324
421010110004,39.973202789771655,-75.20168717520279,39.97410661904993,-75.20168717520279,39.973202789771655,-75.19984817942836,39.97230810457531,-75.20168717520279,39.973202789771655,-75.20352915987837
421010247004,40.046085515920545,-75.16153317194286,40.047889647366524,-75.16153317194286,40.046085515920545,-75.15899974623106,40.045495589572305,-75.16153317194286,40.046085515920545,-75.163532471725
421010246002,40.04249967500234,-75.17163339420199,40.04459037088742,-75.17163339420199,40.04249967500234,-75.17033376347547,40.04036555276304,-75.17163339420199,40.04249967500234,-75.17239398599456
421010113002,39.97830490910764,-75.23225528718416,39.97938997562495,-75.23225528718416,39.97830490910764,-75.23062502858339,39.97718345800466,-75.23225528718416,39.97830490910764,-75.23356615285027
421010114006,39.98351920578466,-75.24335170575685,39.985039252005095,-75.24335170575685,39.98351920578466,-75.23938916183506,39.9816351597288,-75.24335170575685,39.98351920578466,-75.24717539296414
421010115003,39.97650727590707,-75.24995575495463,39.977925394868194,-75.24995575495463,39.97650727590707,-75.24853635752737,39.97526372210595,-75.24995575495463,39.97650727590707,-75.25169147983834
421010117001,39.99191382769412,-75.24044632156865,39.99398665455683,-75.24044632156865,39.99191382769412,-75.23583575419612,39.98973417215605,-75.24044632156865,39.99191382769412,-75.24484246424386
421010086022,39.9557008172275,-75.21733819783493,39.95647192805278,-75.21733819783493,39.9557008172275,-75.21585319845941,39.95500653511862,-75.21733819783493,39.9557008172275,-75.21910647270663
421010086023,39.957297174045145,-75.22037540102507,39.95890704796637,-75.22037540102507,39.957297174045145,-75.21961289521701,39.955688489658414,-75.22037540102507,39.957297174045145,-75.2211335276715
421010087022,39.95103902484474,-75.20760275248884,39.951995316974745,-75.20760275248884,39.95103902484474,-75.2062468022552,39.95009000670638,-75.20760275248884,39.95103902484474,-75.20889324230103
421010087011,39.950426370806774,-75.21109438500913,39.95135258109813,-75.21109438500913,39.950426370806774,-75.20973614061948,39.94956381116792,-75.21109438500913,39.950426370806774,-75.21229204502329
421010087012,39.95658489909535,-75.2099029876531,39.957752015425015,-75.2099029876531,39.95658489909535,-75.20877910318478,39.95541610815389,-75.2099029876531,39.95658489909535,-75.21102519567822
421010087013,39.95334290716364,-75.2105700486823,39.95466838926608,-75.2105700486823,39.95334290716364,-75.20945646814428,39.952033703337825,-75.2105700486823,39.95334290716364,-75.21170120968974
421010088021,39.94984799973048,-75.20398662256741,39.95054303261191,-75.20398662256741,39.94984799973048,-75.20186547592694,39.94915918910011,-75.20398662256741,39.94984799973048,-75.2053175680293
421010088022,39.95599923005574,-75.20218237726239,39.95688878132504,-75.20218237726239,39.95599923005574,-75.20040140346477,39.95513609072476,-75.20218237726239,39.95599923005574,-75.2038817990423
421010088023,39.95350136092696,-75.20264013455139,39.95455416206866,-75.20264013455139,39.95350136092696,-75.20091408820569,39.952148196572466,-75.20264013455139,39.95350136092696,-75.20462864073603
421010088024,39.951328040820584,-75.20267919541027,39.95160855091084,-75.20267919541027,39.951328040820584,-75.2004494122271,39.9507921908508,-75.20267919541027,39.951328040820584,-75.20497362772362
421010088012,39.95551141412518,-75.19811499936466,39.956384563634174,-75.19811499936466,39.95551141412518,-75.19677282713945,39.95463526180228,-75.19811499936466,39.95551141412518,-75.19945998451655
421010088011,39.9528049854279,-75.19869103866931,39.954012130113846,-75.19869103866931,39.9528049854279,-75.19733874424028,39.951603454706664,-75.19869103866931,39.9528049854279,-75.2000498407199
421010090002,39.95976871399435,-75.19149302750446,39.96053343235776,-75.19149302750446,39.95976871399435,-75.18988757389212,39.95901055151599,-75.19149302750446,39.95976871399435,-75.19319941019728
421010090004,39.95730656271274,-75.19146142668758,39.95839566074655,-75.19146142668758,39.95730656271274,-75.18971541717153,39.95621452620724,-75.19146142668758,39.95730656271274,-75.19330155150989
421010091001,39.96161594709318,-75.19662787129877,39.96217253391253,-75.19662787129877,39.96161594709318,-75.19474205821699,39.961035691149235,-75.19662787129877,39.96161594709318,-75.19867800153597
421010092001,39.95986683919196,-75.20882131945676,39.9617158534703,-75.20882131945676,39.95986683919196,-75.20703809520178,39.95847278678771,-75.20882131945676,39.95986683919196,-75.21249336304129
421010093004,39.96171737231711,-75.2258463240954,39.962899238086734,-75.2258463240954,39.96171737231711,-75.22484611966344,39.96052325019352,-75.2258463240954,39.96171737231711,-75.22682850650267
421010093003,39.96043677563961,-75.22201357473138,39.96105314727971,-75.22201357473138,39.96043677563961,-75.22002262223836,39.9598433077317,-75.22201357473138,39.96043677563961,-75.22409123020853
421010093001,39.96349852481032,-75.22184903417269,39.9640509277652,-75.22184903417269,39.96349852481032,-75.22041253647632,39.96297380333633,-75.22184903417269,39.96349852481032,-75.22328916642614
421010093002,39.96201924361099,-75.22197393794319,39.96261597377451,-75.22197393794319,39.96201924361099,-75.22020294417625,39.9614451554192,-75.22197393794319,39.96201924361099,-75.22383017872832
421010094001,39.96396207917939,-75.23122334766528,39.965130395161296,-75.23122334766528,39.96396207917939,-75.23046482429928,39.962794200180014,-75.23122334766528,39.96396207917939,-75.23198480008148
421010094003,39.9618933137471,-75.23449251696853,39.962579824140484,-75.23449251696853,39.9618933137471,-75.23312488455412,39.961365553505004,-75.23449251696853,39.9618933137471,-75.23616504087444
421010095002,39.96483120229431,-75.23698754130707,39.965885294366615,-75.23698754130707,39.96483120229431,-75.23632897288047,39.96354512478128,-75.23698754130707,39.96483120229431,-75.23784899162995
421010095001,39.96817509047117,-75.23650964663604,39.9697340786128,-75.23650964663604,39.96817509047117,-75.23568480271757,39.96667544132654,-75.23650964663604,39.96817509047117,-75.23720605780521
421010096002,39.96363839608163,-75.24142506513952,39.96482924934567,-75.24142506513952,39.96363839608163,-75.24066380202285,39.96244589505083,-75.24142506513952,39.96363839608163,-75.24218537592928
421010096003,39.963249226938665,-75.24458045949396,39.9638544787537,-75.24458045949396,39.963249226938665,-75.24303511702588,39.96264406153405,-75.24458045949396,39.963249226938665,-75.24612711667528
421010254002,40.05768686148302,-75.17698830606871,40.05954686999539,-75.17698830606871,40.05768686148302,-75.17442239411288,40.05594349125495,-75.17698830606871,40.05768686148302,-75.17949417702997
421010254001,40.060007653157626,-75.17164583012179,40.06130513949915,-75.17164583012179,40.060007653157626,-75.17045619365577,40.05886156837446,-75.17164583012179,40.060007653157626,-75.17290093081365
421010255003,40.05924555750393,-75.1873572805332,40.061071732884855,-75.1873572805332,40.05924555750393,-75.1843861957858,40.05649853337768,-75.1873572805332,40.05924555750393,-75.18953078680295
421010255001,40.063724216081226,-75.18530085582178,40.065104973200846,-75.18530085582178,40.063724216081226,-75.18381973076184,40.06234414023269,-75.18530085582178,40.063724216081226,-75.18678601174776
421010256002,40.063583093661535,-75.18959796342718,40.06529321991233,-75.18959796342718,40.063583093661535,-75.18797479042053,40.062052976807514,-75.18959796342718,40.063583093661535,-75.19138878580141
421010256003,40.067408697620955,-75.1921282039082,40.06952588270106,-75.1921282039082,40.067408697620955,-75.1908148585378,40.06443728924507,-75.1921282039082,40.067408697620955,-75.194457226194
421010257002,40.07090999562808,-75.19676532789418,40.07282300316282,-75.19676532789418,40.07090999562808,-75.19514701678825,40.0682919511396,-75.19676532789418,40.07090999562808,-75.19824297543353
421010257003,40.07172276763957,-75.1999690959407,40.07448334393293,-75.1999690959407,40.07172276763957,-75.19930523633289,40.07025120937535,-75.1999690959407,40.07172276763957,-75.20117896666659
421010257001,40.07382413189288,-75.19446183402567,40.07560787168452,-75.19446183402567,40.07382413189288,-75.1913578736825,40.07149244953398,-75.19446183402567,40.07382413189288,-75.1965631706624
421010259005,40.0813527839309,-75.17693526994151,40.08256187922217,-75.17693526994151,40.0813527839309,-75.17484635347039,40.080151569383155,-75.17693526994151,40.0813527839309,-75.17904325381458
421010259001,40.08034782106902,-75.17277407404228,40.08195258688548,-75.17277407404228,40.08034782106902,-75.17098456533172,40.07873566692651,-75.17277407404228,40.08034782106902,-75.17454193906406
421010259004,40.0795935925874,-75.17923814839675,40.0806880500444,-75.17923814839675,40.0795935925874,-75.17730622620094,40.07924613213677,-75.17923814839675,40.0795935925874,-75.18097992706012
421010259003,40.07728482865831,-75.17725194979191,40.07807742789827,-75.17725194979191,40.07728482865831,-75.17589501664071,40.07649349677962,-75.17725194979191,40.07728482865831,-75.1786109570715
421010259006,40.08300734032644,-75.17531876504384,40.0837426926097,-75.17531876504384,40.08300734032644,-75.17407695816219,40.08228031387772,-75.17531876504384,40.08300734032644,-75.17658760207655
421010259002,40.07819789729865,-75.1748919048978,40.079114797446685,-75.1748919048978,40.07819789729865,-75.17330303087975,40.07727636569127,-75.1748919048978,40.07819789729865,-75.17647571720373
421010260003,40.07558126616017,-75.17265010385997,40.07745845918236,-75.17265010385997,40.07558126616017,-75.17174132016352,40.0740800592274,-75.17265010385997,40.07558126616017,-75.17452185005584
421010260002,40.07378165589471,-75.16955748765739,40.075079449708745,-75.16955748765739,40.07378165589471,-75.16833411965223,40.072298631821866,-75.16955748765739,40.07378165589471,-75.17065070265853
421010261003,40.072694644378785,-75.17726552032272,40.074655558878895,-75.17726552032272,40.072694644378785,-75.17595006721702,40.07134380699855,-75.17726552032272,40.072694644378785,-75.17835407242146
421010261002,40.067663380367065,-75.17751426897887,40.06841080958936,-75.17751426897887,40.067663380367065,-75.17544896048283,40.066775376629906,-75.17751426897887,40.067663380367065,-75.17908112780665
421010262001,40.067854713692086,-75.16470361155577,40.06872223193209,-75.16470361155577,40.067854713692086,-75.16319740639048,40.06711334693508,-75.16470361155577,40.067854713692086,-75.16630184774257
421010262003,40.06751880806582,-75.16918796777821,40.06862647797748,-75.16918796777821,40.06751880806582,-75.16726232282032,40.06617628716184,-75.16918796777821,40.06751880806582,-75.17070548580205
421010352003,40.0544706778149,-74.9994476421182,40.056939540182896,-74.9994476421182,40.0544706778149,-74.99552888205329,40.05165295797033,-74.9994476421182,40.0544706778149,-75.00320761499901
421010263014,40.07042407013401,-75.16439979976587,40.0715687302416,-75.16439979976587,40.07042407013401,-75.16283655464325,40.06923202896731,-75.16439979976587,40.07042407013401,-75.16596227585777
421010355003,40.092414596625055,-75.03016361956182,40.09507857954688,-75.03016361956182,40.092414596625055,-75.02742847314741,40.08882516988983,-75.03016361956182,40.092414596625055,-75.03366445476999
421010355002,40.085342098569576,-75.03075396790301,40.087320782116045,-75.03075396790301,40.085342098569576,-75.02624693050284,40.082810803287366,-75.03075396790301,40.085342098569576,-75.03563750041198
421010356022,40.10707890754641,-75.0438754329494,40.1092261695748,-75.0438754329494,40.10707890754641,-75.03998134802586,40.10491815513553,-75.0438754329494,40.10707890754641,-75.0487929585852
421010356011,40.09319917365246,-75.03897863544479,40.09677590790313,-75.03897863544479,40.09319917365246,-75.03509391954331,40.09024284941718,-75.03897863544479,40.09319917365246,-75.04059528885244
421010357022,40.11712824031936,-75.0352385505196,40.11889935217666,-75.0352385505196,40.11712824031936,-75.0323628868767,40.11611046574859,-75.0352385505196,40.11712824031936,-75.03655172849864
421010358001,40.12024149907297,-75.02200538200691,40.12241872401412,-75.02200538200691,40.12024149907297,-75.01840480288679,40.11587490912048,-75.02200538200691,40.12024149907297,-75.02538054451817
421010358002,40.12467206937144,-75.02767728893235,40.12661900414416,-75.02767728893235,40.12467206937144,-75.02413377625118,40.12199821712272,-75.02767728893235,40.12467206937144,-75.03048549815038
421010359001,40.11675607441757,-75.01631671788797,40.12050287393225,-75.01631671788797,40.11675607441757,-75.01273594338123,40.114310467121456,-75.01631671788797,40.11675607441757,-75.01892395910315
421010361002,40.10373541105587,-74.99656557352209,40.10668970825824,-74.99656557352209,40.10373541105587,-74.99354411553888,40.10103815472477,-74.99656557352209,40.10373541105587,-74.99945360943012
421010353021,40.07750631518274,-74.99204153236512,40.07916520334763,-74.99204153236512,40.07750631518274,-74.9901010431396,40.076795447076165,-74.99204153236512,40.07750631518274,-74.995053139202
421010120002,39.996586508069704,-75.23028171052387,39.998717786437176,-75.23028171052387,39.996586508069704,-75.22685578494226,39.99449466176534,-75.23028171052387,39.996586508069704,-75.23375424369912
421010207004,40.01077995677327,-75.1976234224469,40.01241939305842,-75.1976234224469,40.01077995677327,-75.19181176471866,40.0090427087122,-75.1976234224469,40.01077995677327,-75.20260039632825
421010170001,40.00456057530941,-75.18793462853188,40.00815920756442,-75.18793462853188,40.00456057530941,-75.18465943299029,40.001342508972634,-75.18793462853188,40.00456057530941,-75.19062566148246
